2.1008403361344538e-01,5.7142857142857140e-01,4.3944456101630935e+00
2.1848739495798319e-01,5.7142857142857140e-01,4.2864925415222785e+00
2.2689075630252101e-01,5.7142857142857140e-01,4.2149074621104541e+00
2.3529411764705882e-01,5.7142857142857140e-01,4.1210722559271034e+00
2.4369747899159663e-01,5.7142857142857140e-01,4.1028704663693807e+00
2.5210084033613445e-01,5.7142857142857140e-01,4.1186361146213573e+00
2.6050420168067223e-01,5.7142857142857140e-01,4.1874081792243638e+00
2.6890756302521007e-01,5.7142857142857140e-01,4.2936272517063481e+00
2.7731092436974791e-01,5.7142857142857140e-01,4.3800504932342150e+00
2.8571428571428570e-01,5.7142857142857140e-01,4.4628532704588615e+00
2.9411764705882354e-01,5.7142857142857140e-01,4.4941616892928122e+00
3.0252100840336132e-01,5.7142857142857140e-01,4.5097655215744705e+00
3.1092436974789917e-01,5.7142857142857140e-01,4.4970415570049083e+00
3.1932773109243695e-01,5.7142857142857140e-01,4.4818256909061693e+00
3.2773109243697479e-01,5.7142857142857140e-01,4.4547293644892552e+00
3.3613445378151258e-01,5.7142857142857140e-01,4.4356236007556582e+00
3.4453781512605042e-01,5.7142857142857140e-01,4.4129492130330465e+00
3.5294117647058820e-01,5.7142857142857140e-01,4.4019195741327470e+00
3.6134453781512604e-01,5.7142857142857140e-01,4.3947022325324427e+00
3.6974789915966383e-01,5.7142857142857140e-01,4.3972656383375250e+00
3.7815126050420167e-01,5.7142857142857140e-01,4.4100308903301837e+00
3.8655462184873945e-01,5.7142857142857140e-01,4.4274467927227903e+00
3.9495798319327730e-01,5.7142857142857140e-01,4.4566374245877594e+00
4.0336134453781514e-01,5.7142857142857140e-01,4.4789531240315847e+00
4.1176470588235292e-01,5.7142857142857140e-01,4.4921463624009377e+00
4.2016806722689076e-01,5.7142857142857140e-01,4.3906400348671566e+00
4.2857142857142855e-01,5.7142857142857140e-01,4.1325634795202255e+00
4.3697478991596639e-01,5.7142857142857140e-01,3.1032199496901200e+00
4.4537815126050417e-01,5.7142857142857140e-01,2.1412224789718808e+00
4.5378151260504201e-01,5.7142857142857140e-01,1.6023289090895980e+00
4.6218487394957980e-01,5.7142857142857140e-01,1.3295340921674996e+00
4.7058823529411764e-01,5.7142857142857140e-01,1.4205317107372775e+00
4.7899159663865543e-01,5.7142857142857140e-01,1.5295788770893075e+00
4.8739495798319327e-01,5.7142857142857140e-01,1.7222796525976325e+00
4.9579831932773105e-01,5.7142857142857140e-01,1.8596822627557288e+00
5.0420168067226889e-01,5.7142857142857140e-01,2.0616416660581836e+00
5.1260504201680668e-01,5.7142857142857140e-01,2.1902629562787270e+00
5.2100840336134446e-01,5.7142857142857140e-01,2.3613264988624980e+00
5.2941176470588236e-01,5.7142857142857140e-01,2.4625123667320055e+00
5.3781512605042014e-01,5.7142857142857140e-01,2.5819162315295072e+00
5.4621848739495793e-01,5.7142857142857140e-01,2.6490426617703298e+00
5.5462184873949583e-01,5.7142857142857140e-01,2.7171686880452492e+00
5.6302521008403361e-01,5.7142857142857140e-01,2.7515477144053100e+00
5.7142857142857140e-01,5.7142857142857140e-01,2.7787570813089695e+00
5.7983193277310918e-01,5.7142857142857140e-01,2.7831132467245729e+00
5.8823529411764708e-01,5.7142857142857140e-01,2.7797862759746428e+00
5.9663865546218486e-01,5.7142857142857140e-01,2.7552949857999431e+00
6.0504201680672265e-01,5.7142857142857140e-01,2.7283754659297310e+00
6.1344537815126043e-01,5.7142857142857140e-01,2.6747730365307483e+00
6.2184873949579833e-01,5.7142857142857140e-01,2.6278328641036008e+00
6.3025210084033612e-01,5.7142857142857140e-01,2.5453080033414031e+00
6.3865546218487390e-01,5.7142857142857140e-01,2.4801763105563022e+00
6.4705882352941169e-01,5.7142857142857140e-01,2.3723314930842587e+00
6.5546218487394958e-01,5.7142857142857140e-01,2.2914268064118466e+00
6.6386554621848737e-01,5.7142857142857140e-01,2.1675940931362501e+00
6.7226890756302515e-01,5.7142857142857140e-01,2.0760439266014941e+00
6.8067226890756305e-01,5.7142857142857140e-01,1.9507679646804881e+00
6.8907563025210083e-01,5.7142857142857140e-01,1.8570879863860243e+00
6.9747899159663862e-01,5.7142857142857140e-01,1.7458992172623840e+00
7.0588235294117641e-01,5.7142857142857140e-01,1.6602513092843769e+00
7.1428571428571430e-01,5.7142857142857140e-01,1.5739799273793575e+00
7.2268907563025209e-01,5.7142857142857140e-01,1.5050499853939387e+00
7.3109243697478987e-01,5.7142857142857140e-01,1.4469728062142198e+00
7.3949579831932766e-01,5.7142857142857140e-01,1.3993795626391181e+00
7.4789915966386555e-01,5.7142857142857140e-01,1.3660760071588522e+00
7.5630252100840334e-01,5.7142857142857140e-01,1.3385188406355160e+00
7.6470588235294112e-01,5.7142857142857140e-01,1.3221903140793636e+00
7.7310924369747891e-01,5.7142857142857140e-01,1.3078747006326212e+00
7.8151260504201681e-01,5.7142857142857140e-01,1.2999470298020206e+00
7.8991596638655459e-01,5.7142857142857140e-01,1.2914792605300884e+00
7.9831932773109238e-01,5.7142857142857140e-01,1.2866648284276014e+00
8.0672268907563027e-01,5.7142857142857140e-01,1.2809137363269962e+00
8.1512605042016806e-01,5.7142857142857140e-01,1.2782843029460773e+00
8.2352941176470584e-01,5.7142857142857140e-01,1.2760493032497227e+00
8.3193277310924363e-01,5.7142857142857140e-01,1.2771316459179778e+00
8.4033613445378152e-01,5.7142857142857140e-01,1.2801261190573949e+00
8.4873949579831931e-01,5.7142857142857140e-01,1.2867856577360395e+00
8.5714285714285710e-01,5.7142857142857140e-01,1.2955755867489254e+00
8.6554621848739488e-01,5.7142857142857140e-01,1.3086893536848807e+00
8.7394957983193278e-01,5.7142857142857140e-01,1.3222186844938713e+00
8.8235294117647056e-01,5.7142857142857140e-01,1.3410430551520669e+00
8.9075630252100835e-01,5.7142857142857140e-01,1.3571851072532493e+00
8.9915966386554613e-01,5.7142857142857140e-01,1.3794457808611602e+00
9.0756302521008403e-01,5.7142857142857140e-01,1.3958901435210087e+00
9.1596638655462181e-01,5.7142857142857140e-01,1.4185153252483234e+00
9.2436974789915960e-01,5.7142857142857140e-01,1.4334321234160232e+00
9.3277310924369738e-01,5.7142857142857140e-01,1.4535517258707062e+00
9.4117647058823528e-01,5.7142857142857140e-01,1.4658334306286105e+00
9.4957983193277307e-01,5.7142857142857140e-01,1.4815744459459785e+00
9.5798319327731085e-01,5.7142857142857140e-01,1.4907674989263362e+00
9.6638655462184875e-01,5.7142857142857140e-01,1.5015369375027656e+00
9.7478991596638653e-01,5.7142857142857140e-01,1.5076365650619614e+00
9.8319327731092432e-01,5.7142857142857140e-01,1.5138586309553916e+00
9.9159663865546210e-01,5.7142857142857140e-01,1.5170366173720322e+00
1.0000000000000000e+00,5.7142857142857140e-01,1.5195451244813871e+00
0.0000000000000000e+00,5.7983193277310918e-01,3.7124948196552321e+00
8.4033613445378148e-03,5.7983193277310918e-01,3.7377111419241849e+00
1.6806722689075630e-02,5.7983193277310918e-01,3.7680263086848744e+00
2.5210084033613446e-02,5.7983193277310918e-01,3.8202709074529189e+00
3.3613445378151259e-02,5.7983193277310918e-01,3.8667272886435615e+00
4.2016806722689072e-02,5.7983193277310918e-01,3.9340479695449964e+00
5.0420168067226892e-02,5.7983193277310918e-01,3.9835638672941687e+00
5.8823529411764705e-02,5.7983193277310918e-01,4.0505492349748371e+00
6.7226890756302518e-02,5.7983193277310918e-01,4.0935610087457466e+00
7.5630252100840331e-02,5.7983193277310918e-01,4.1494418335475007e+00
8.4033613445378144e-02,5.7983193277310918e-01,4.1829506687246338e+00
9.2436974789915957e-02,5.7983193277310918e-01,4.2253684017827204e+00
1.0084033613445378e-01,5.7983193277310918e-01,4.2518149156536253e+00
1.0924369747899160e-01,5.7983193277310918e-01,4.2848070139687815e+00
1.1764705882352941e-01,5.7983193277310918e-01,4.3091926146409625e+00
1.2605042016806722e-01,5.7983193277310918e-01,4.3385858435700690e+00
1.3445378151260504e-01,5.7983193277310918e-01,4.3654814155180954e+00
1.4285714285714285e-01,5.7983193277310918e-01,4.3947962380481931e+00
1.5126050420168066e-01,5.7983193277310918e-01,4.4252981396927273e+00
1.5966386554621848e-01,5.7983193277310918e-01,4.4526780312750809e+00
1.6806722689075629e-01,5.7983193277310918e-01,4.4771331330377473e+00
1.7647058823529410e-01,5.7983193277310918e-01,4.4849552185434556e+00
1.8487394957983191e-01,5.7983193277310918e-01,4.4487056527221922e+00
1.9327731092436973e-01,5.7983193277310918e-01,4.3719075526819795e+00
2.0168067226890757e-01,5.7983193277310918e-01,4.1353839188006818e+00
2.1008403361344538e-01,5.7983193277310918e-01,3.9238814619697915e+00
2.1848739495798319e-01,5.7983193277310918e-01,3.5472402576048867e+00
2.2689075630252101e-01,5.7983193277310918e-01,3.3580738266326047e+00
2.3529411764705882e-01,5.7983193277310918e-01,3.1806586697285542e+00
2.4369747899159663e-01,5.7983193277310918e-01,3.1744803459121420e+00
2.5210084033613445e-01,5.7983193277310918e-01,3.2625959139859222e+00
2.6050420168067223e-01,5.7983193277310918e-01,3.4569693520287896e+00
2.6890756302521007e-01,5.7983193277310918e-01,3.7462455429307542e+00
2.7731092436974791e-01,5.7983193277310918e-01,4.0047962293801884e+00
2.8571428571428570e-01,5.7983193277310918e-01,4.2611362362944396e+00
2.9411764705882354e-01,5.7983193277310918e-01,4.3785473064918108e+00
3.0252100840336132e-01,5.7983193277310918e-01,4.4520562142671647e+00
3.1092436974789917e-01,5.7983193277310918e-01,4.4572095708129220e+00
3.1932773109243695e-01,5.7983193277310918e-01,4.4495106312981614e+00
3.2773109243697479e-01,5.7983193277310918e-01,4.4215932725547233e+00
3.3613445378151258e-01,5.7983193277310918e-01,4.4011438416929609e+00
3.4453781512605042e-01,5.7983193277310918e-01,4.3763430026767454e+00
3.5294117647058820e-01,5.7983193277310918e-01,4.3645526229847960e+00
3.6134453781512604e-01,5.7983193277310918e-01,4.3576192023698352e+00
3.6974789915966383e-01,5.7983193277310918e-01,4.3613427040158861e+00
3.7815126050420167e-01,5.7983193277310918e-01,4.3769066735977988e+00
3.8655462184873945e-01,5.7983193277310918e-01,4.3971425379702174e+00
3.9495798319327730e-01,5.7983193277310918e-01,4.4307482458985188e+00
4.0336134453781514e-01,5.7983193277310918e-01,4.4569909193829922e+00
4.1176470588235292e-01,5.7983193277310918e-01,4.4753460319062999e+00
4.2016806722689076e-01,5.7983193277310918e-01,4.3798008909147175e+00
4.2857142857142855e-01,5.7983193277310918e-01,4.1304083790009525e+00
4.3697478991596639e-01,5.7983193277310918e-01,3.1219560675956295e+00
4.4537815126050417e-01,5.7983193277310918e-01,2.1768390266236488e+00
4.5378151260504201e-01,5.7983193277310918e-01,1.6353704192917677e+00
4.6218487394957980e-01,5.7983193277310918e-01,1.3603329745078050e+00
4.7058823529411764e-01,5.7983193277310918e-01,1.4555478889674429e+00
4.7899159663865543e-01,5.7983193277310918e-01,1.5696744516462051e+00
4.8739495798319327e-01,5.7983193277310918e-01,1.7736158483308455e+00
4.9579831932773105e-01,5.7983193277310918e-01,1.9199745027063631e+00
5.0420168067226889e-01,5.7983193277310918e-01,2.1366170176969486e+00
5.1260504201680668e-01,5.7983193277310918e-01,2.2745126531385846e+00
5.2100840336134446e-01,5.7983193277310918e-01,2.4576296365128205e+00
5.2941176470588236e-01,5.7983193277310918e-01,2.5645573885661643e+00
5.3781512605042014e-01,5.7983193277310918e-01,2.6894376072128447e+00
5.4621848739495793e-01,5.7983193277310918e-01,2.7581923547328717e+00
5.5462184873949583e-01,5.7983193277310918e-01,2.8270879443034240e+00
5.6302521008403361e-01,5.7983193277310918e-01,2.8609977314243173e+00
5.7142857142857140e-01,5.7983193277310918e-01,2.8873899437852630e+00
5.7983193277310918e-01,5.7983193277310918e-01,2.8906457934784471e+00
5.8823529411764708e-01,5.7983193277310918e-01,2.8861772371711920e+00
5.9663865546218486e-01,5.7983193277310918e-01,2.8599929192052178e+00
6.0504201680672265e-01,5.7983193277310918e-01,2.8314109045638243e+00
6.1344537815126043e-01,5.7983193277310918e-01,2.7747478769093687e+00
6.2184873949579833e-01,5.7983193277310918e-01,2.7250410447341067e+00
6.3025210084033612e-01,5.7983193277310918e-01,2.6374132317563239e+00
6.3865546218487390e-01,5.7983193277310918e-01,2.5680908295997642e+00
6.4705882352941169e-01,5.7983193277310918e-01,2.4530346370810552e+00
6.5546218487394958e-01,5.7983193277310918e-01,2.3664205283987512e+00
6.6386554621848737e-01,5.7983193277310918e-01,2.2334725065938561e+00
6.7226890756302515e-01,5.7983193277310918e-01,2.1344448672459841e+00
6.8067226890756305e-01,5.7983193277310918e-01,1.9982970044750481e+00
6.8907563025210083e-01,5.7983193277310918e-01,1.8951259253813739e+00
6.9747899159663862e-01,5.7983193277310918e-01,1.7718685807487173e+00
7.0588235294117641e-01,5.7983193277310918e-01,1.6751140360038661e+00
7.1428571428571430e-01,5.7983193277310918e-01,1.5768824905979171e+00
7.2268907563025209e-01,5.7983193277310918e-01,1.4964828652162125e+00
7.3109243697478987e-01,5.7983193277310918e-01,1.4281211466586732e+00
7.3949579831932766e-01,5.7983193277310918e-01,1.3705310138669906e+00
7.4789915966386555e-01,5.7983193277310918e-01,1.3299205515044976e+00
7.5630252100840334e-01,5.7983193277310918e-01,1.2957683633869927e+00
7.6470588235294112e-01,5.7983193277310918e-01,1.2757605686139000e+00
7.7310924369747891e-01,5.7983193277310918e-01,1.2591264842053789e+00
7.8151260504201681e-01,5.7983193277310918e-01,1.2506810991903199e+00
7.8991596638655459e-01,5.7983193277310918e-01,1.2432656248344560e+00
7.9831932773109238e-01,5.7983193277310918e-01,1.2398786520128910e+00
8.0672268907563027e-01,5.7983193277310918e-01,1.2369499794856536e+00
8.1512605042016806e-01,5.7983193277310918e-01,1.2366968597165204e+00
8.2352941176470584e-01,5.7983193277310918e-01,1.2379203445103637e+00
8.3193277310924363e-01,5.7983193277310918e-01,1.2418046013957054e+00
8.4033613445378152e-01,5.7983193277310918e-01,1.2482449598593519e+00
8.4873949579831931e-01,5.7983193277310918e-01,1.2578010012207945e+00
8.5714285714285710e-01,5.7983193277310918e-01,1.2696162180009716e+00
8.6554621848739488e-01,5.7983193277310918e-01,1.2854334102181886e+00
8.7394957983193278e-01,5.7983193277310918e-01,1.3013524015389517e+00
8.8235294117647056e-01,5.7983193277310918e-01,1.3224735853999159e+00
8.9075630252100835e-01,5.7983193277310918e-01,1.3403476480622993e+00
8.9915966386554613e-01,5.7983193277310918e-01,1.3644084705462325e+00
9.0756302521008403e-01,5.7983193277310918e-01,1.3820383915388215e+00
9.1596638655462181e-01,5.7983193277310918e-01,1.4059906535918607e+00
9.2436974789915960e-01,5.7983193277310918e-01,1.4217008384072674e+00
9.3277310924369738e-01,5.7983193277310918e-01,1.4427578937712209e+00
9.4117647058823528e-01,5.7983193277310918e-01,1.4555731460181169e+00
9.4957983193277307e-01,5.7983193277310918e-01,1.4719532134011832e+00
9.5798319327731085e-01,5.7983193277310918e-01,1.4815072304872503e+00
9.6638655462184875e-01,5.7983193277310918e-01,1.4926903649567314e+00
9.7478991596638653e-01,5.7983193277310918e-01,1.4990243336327713e+00
9.8319327731092432e-01,5.7983193277310918e-01,1.5054858369578585e+00
9.9159663865546210e-01,5.7983193277310918e-01,1.5087880239151930e+00
1.0000000000000000e+00,5.7983193277310918e-01,1.5113952630601637e+00
0.0000000000000000e+00,5.8823529411764708e-01,3.7620859898281531e+00
8.4033613445378148e-03,5.8823529411764708e-01,3.7860995551055638e+00
1.6806722689075630e-02,5.8823529411764708e-01,3.8149523111776467e+00
2.5210084033613446e-02,5.8823529411764708e-01,3.8646057886740381e+00
3.3613445378151259e-02,5.8823529411764708e-01,3.9087938118976511e+00
4.2016806722689072e-02,5.8823529411764708e-01,3.9729819276153391e+00
5.0420168067226892e-02,5.8823529411764708e-01,4.0203798216289304e+00
5.8823529411764705e-02,5.8823529411764708e-01,4.0850028607863793e+00
6.7226890756302518e-02,5.8823529411764708e-01,4.1268329190107851e+00
7.5630252100840331e-02,5.8823529411764708e-01,4.1818246056736061e+00
8.4033613445378144e-02,5.8823529411764708e-01,4.2152911385061946e+00
9.2436974789915957e-02,5.8823529411764708e-01,4.2583244646579219e+00
1.0084033613445378e-01,5.8823529411764708e-01,4.2858022672182843e+00
1.0924369747899160e-01,5.8823529411764708e-01,4.3206403227850947e+00
1.1764705882352941e-01,5.8823529411764708e-01,4.3469340364092321e+00
1.2605042016806722e-01,5.8823529411764708e-01,4.3788397357427327e+00
1.3445378151260504e-01,5.8823529411764708e-01,4.4078705963720299e+00
1.4285714285714285e-01,5.8823529411764708e-01,4.4391234240211164e+00
1.5126050420168066e-01,5.8823529411764708e-01,4.4693044694583248e+00
1.5966386554621848e-01,5.8823529411764708e-01,4.4930821136382137e+00
1.6806722689075629e-01,5.8823529411764708e-01,4.4976318346579598e+00
1.7647058823529410e-01,5.8823529411764708e-01,4.4695149187360252e+00
1.8487394957983191e-01,5.8823529411764708e-01,4.3176634036610375e+00
1.9327731092436973e-01,5.8823529411764708e-01,4.1308451705999270e+00
2.0168067226890757e-01,5.8823529411764708e-01,3.6866999022531424e+00
2.1008403361344538e-01,5.8823529411764708e-01,3.3359789438207925e+00
2.1848739495798319e-01,5.8823529411764708e-01,2.7747629586888420e+00
2.2689075630252101e-01,5.8823529411764708e-01,2.5123846615390804e+00
2.3529411764705882e-01,5.8823529411764708e-01,2.2953702277386561e+00
2.4369747899159663e-01,5.8823529411764708e-01,2.3085049393735768e+00
2.5210084033613445e-01,5.8823529411764708e-01,2.4602001087088441e+00
2.6050420168067223e-01,5.8823529411764708e-01,2.7545415229301695e+00
2.6890756302521007e-01,5.8823529411764708e-01,3.1901121814700142e+00
2.7731092436974791e-01,5.8823529411764708e-01,3.6054862229162765e+00
2.8571428571428570e-01,5.8823529411764708e-01,4.0260243127852711e+00
2.9411764705882354e-01,5.8823529411764708e-01,4.2384346208202404e+00
3.0252100840336132e-01,5.8823529411764708e-01,4.3796362066741361e+00
3.1092436974789917e-01,5.8823529411764708e-01,4.4080591131479618e+00
3.1932773109243695e-01,5.8823529411764708e-01,4.4111715261648232e+00
3.2773109243697479e-01,5.8823529411764708e-01,4.3844536781328358e+00
3.3613445378151258e-01,5.8823529411764708e-01,4.3638563033847886e+00
3.4453781512605042e-01,5.8823529411764708e-01,4.3381469478180028e+00
3.5294117647058820e-01,5.8823529411764708e-01,4.3262865692171379e+00
3.6134453781512604e-01,5.8823529411764708e-01,4.3203817626241268e+00
3.6974789915966383e-01,5.8823529411764708e-01,4.3256051180411044e+00
3.7815126050420167e-01,5.8823529411764708e-01,4.3442539560413858e+00
3.8655462184873945e-01,5.8823529411764708e-01,4.3673603407859973e+00
3.9495798319327730e-01,5.8823529411764708e-01,4.4053597567709906e+00
4.0336134453781514e-01,5.8823529411764708e-01,4.4356667943817927e+00
4.1176470588235292e-01,5.8823529411764708e-01,4.4599449245660923e+00
4.2016806722689076e-01,5.8823529411764708e-01,4.3752517655982750e+00
4.2857142857142855e-01,5.8823529411764708e-01,4.1426871244749535e+00
4.3697478991596639e-01,5.8823529411764708e-01,3.1748427450060004e+00
4.4537815126050417e-01,5.8823529411764708e-01,2.2587918224572894e+00
4.5378151260504201e-01,5.8823529411764708e-01,1.6894576039736835e+00
4.6218487394957980e-01,5.8823529411764708e-01,1.3928668925580054e+00
4.7058823529411764e-01,5.8823529411764708e-01,1.4863057861471030e+00
4.7899159663865543e-01,5.8823529411764708e-01,1.6030969845343386e+00
4.8739495798319327e-01,5.8823529411764708e-01,1.8172632360262708e+00
4.9579831932773105e-01,5.8823529411764708e-01,1.9727383874541427e+00
5.0420168067226889e-01,5.8823529411764708e-01,2.2057152910786866e+00
5.1260504201680668e-01,5.8823529411764708e-01,2.3545042380420860e+00
5.2100840336134446e-01,5.8823529411764708e-01,2.5524649324652908e+00
5.2941176470588236e-01,5.8823529411764708e-01,2.6667204239631617e+00
5.3781512605042014e-01,5.8823529411764708e-01,2.7988539757038096e+00
5.4621848739495793e-01,5.8823529411764708e-01,2.8699974635215768e+00
5.5462184873949583e-01,5.8823529411764708e-01,2.9402790023480478e+00
5.6302521008403361e-01,5.8823529411764708e-01,2.9738206500762212e+00
5.7142857142857140e-01,5.8823529411764708e-01,2.9993510093491409e+00
5.7983193277310918e-01,5.8823529411764708e-01,3.0011534404365423e+00
5.8823529411764708e-01,5.8823529411764708e-01,2.9951205874659439e+00
5.9663865546218486e-01,5.8823529411764708e-01,2.9665133231496204e+00
6.0504201680672265e-01,5.8823529411764708e-01,2.9355950399296380e+00
6.1344537815126043e-01,5.8823529411764708e-01,2.8748046685422848e+00
6.2184873949579833e-01,5.8823529411764708e-01,2.8215005768742749e+00
6.3025210084033612e-01,5.8823529411764708e-01,2.7275352147650906e+00
6.3865546218487390e-01,5.8823529411764708e-01,2.6532337029966939e+00
6.4705882352941169e-01,5.8823529411764708e-01,2.5299701908584846e+00
6.5546218487394958e-01,5.8823529411764708e-01,2.4371891669451737e+00
6.6386554621848737e-01,5.8823529411764708e-01,2.2947536245632412e+00
6.7226890756302515e-01,5.8823529411764708e-01,2.1883036094032073e+00
6.8067226890756305e-01,5.8823529411764708e-01,2.0416101028178031e+00
6.8907563025210083e-01,5.8823529411764708e-01,1.9294976087747737e+00
6.9747899159663862e-01,5.8823529411764708e-01,1.7949830923959085e+00
7.0588235294117641e-01,5.8823529411764708e-01,1.6879925465886410e+00
7.1428571428571430e-01,5.8823529411764708e-01,1.5787685317664710e+00
7.2268907563025209e-01,5.8823529411764708e-01,1.4878411442470747e+00
7.3109243697478987e-01,5.8823529411764708e-01,1.4100305261873858e+00
7.3949579831932766e-01,5.8823529411764708e-01,1.3431992329354607e+00
7.4789915966386555e-01,5.8823529411764708e-01,1.2958143072127415e+00
7.5630252100840334e-01,5.8823529411764708e-01,1.2554889309729031e+00
7.6470588235294112e-01,5.8823529411764708e-01,1.2320359886867771e+00
7.7310924369747891e-01,5.8823529411764708e-01,1.2132423334692535e+00
7.8151260504201681e-01,5.8823529411764708e-01,1.2043494569648430e+00
7.8991596638655459e-01,5.8823529411764708e-01,1.1980266513979549e+00
7.9831932773109238e-01,5.8823529411764708e-01,1.1960628322172837e+00
8.0672268907563027e-01,5.8823529411764708e-01,1.1959111045405055e+00
8.1512605042016806e-01,5.8823529411764708e-01,1.1979483978812187e+00
8.2352941176470584e-01,5.8823529411764708e-01,1.2024700090563856e+00
8.3193277310924363e-01,5.8823529411764708e-01,1.2089610145761558e+00
8.4033613445378152e-01,5.8823529411764708e-01,1.2185721905067086e+00
8.4873949579831931e-01,5.8823529411764708e-01,1.2307199232451558e+00
8.5714285714285710e-01,5.8823529411764708e-01,1.2452128689211561e+00
8.6554621848739488e-01,5.8823529411764708e-01,1.2633515055928608e+00
8.7394957983193278e-01,5.8823529411764708e-01,1.2812997301021183e+00
8.8235294117647056e-01,5.8823529411764708e-01,1.3043107367437592e+00
8.9075630252100835e-01,5.8823529411764708e-01,1.3235928450760641e+00
8.9915966386554613e-01,5.8823529411764708e-01,1.3490730791718821e+00
9.0756302521008403e-01,5.8823529411764708e-01,1.3676260986526658e+00
9.1596638655462181e-01,5.8823529411764708e-01,1.3925857195925748e+00
9.2436974789915960e-01,5.8823529411764708e-01,1.4088916561900720e+00
9.3277310924369738e-01,5.8823529411764708e-01,1.4306417702435037e+00
9.4117647058823528e-01,5.8823529411764708e-01,1.4438495972701251e+00
9.4957983193277307e-01,5.8823529411764708e-01,1.4606979668026008e+00
9.5798319327731085e-01,5.8823529411764708e-01,1.4705176220575082e+00
9.6638655462184875e-01,5.8823529411764708e-01,1.4820064213052844e+00
9.7478991596638653e-01,5.8823529411764708e-01,1.4885154212300309e+00
9.8319327731092432e-01,5.8823529411764708e-01,1.4951568948036988e+00
9.9159663865546210e-01,5.8823529411764708e-01,1.4985534213989398e+00
1.0000000000000000e+00,5.8823529411764708e-01,1.5012360007269396e+00
0.0000000000000000e+00,5.9663865546218486e-01,3.8410304116188598e+00
8.4033613445378148e-03,5.9663865546218486e-01,3.8632141749532631e+00
1.6806722689075630e-02,5.9663865546218486e-01,3.8898931021573881e+00
2.5210084033613446e-02,5.9663865546218486e-01,3.9359198826839092e+00
3.3613445378151259e-02,5.9663865546218486e-01,3.9769811807829925e+00
4.2016806722689072e-02,5.9663865546218486e-01,4.0369725230139402e+00
5.0420168067226892e-02,5.9663865546218486e-01,4.0814661635432969e+00
5.8823529411764705e-02,5.9663865546218486e-01,4.1426211286918742e+00
6.7226890756302518e-02,5.9663865546218486e-01,4.1824571147866445e+00
7.5630252100840331e-02,5.9663865546218486e-01,4.2352953745828330e+00
8.4033613445378144e-02,5.9663865546218486e-01,4.2677810789459469e+00
9.2436974789915957e-02,5.9663865546218486e-01,4.3099950363697843e+00
1.0084033613445378e-01,5.9663865546218486e-01,4.3373750015667474e+00
1.0924369747899160e-01,5.9663865546218486e-01,4.3724375720637250e+00
1.1764705882352941e-01,5.9663865546218486e-01,4.3991421918660691e+00
1.2605042016806722e-01,5.9663865546218486e-01,4.4315360425928771e+00
1.3445378151260504e-01,5.9663865546218486e-01,4.4601089145767858e+00
1.4285714285714285e-01,5.9663865546218486e-01,4.4895238986261159e+00
1.5126050420168066e-01,5.9663865546218486e-01,4.5101386363022371e+00
1.5966386554621848e-01,5.9663865546218486e-01,4.5119789881901093e+00
1.6806722689075629e-01,5.9663865546218486e-01,4.4288137574701318e+00
1.7647058823529410e-01,5.9663865546218486e-01,4.2597333339268317e+00
1.8487394957983191e-01,5.9663865546218486e-01,3.6922115506254261e+00
1.9327731092436973e-01,5.9663865546218486e-01,3.2379809484442372e+00
2.0168067226890757e-01,5.9663865546218486e-01,2.5753320203436543e+00
2.1008403361344538e-01,5.9663865546218486e-01,2.2224455236136005e+00
2.1848739495798319e-01,5.9663865546218486e-01,1.9141113459572958e+00
2.2689075630252101e-01,5.9663865546218486e-01,1.7989331537599571e+00
2.3529411764705882e-01,5.9663865546218486e-01,1.7453447522464078e+00
2.4369747899159663e-01,5.9663865546218486e-01,1.8033813395218996e+00
2.5210084033613445e-01,5.9663865546218486e-01,1.9617615522434877e+00
2.6050420168067223e-01,5.9663865546218486e-01,2.2217665344660533e+00
2.6890756302521007e-01,5.9663865546218486e-01,2.6136356959269729e+00
2.7731092436974791e-01,5.9663865546218486e-01,3.1011334418213896e+00
2.8571428571428570e-01,5.9663865546218486e-01,3.6304176432755728e+00
2.9411764705882354e-01,5.9663865546218486e-01,3.9780579758662520e+00
3.0252100840336132e-01,5.9663865546218486e-01,4.2328366526551449e+00
3.1092436974789917e-01,5.9663865546218486e-01,4.3092542652048991e+00
3.1932773109243695e-01,5.9663865546218486e-01,4.3378952554587826e+00
3.2773109243697479e-01,5.9663865546218486e-01,4.3201078990681143e+00
3.3613445378151258e-01,5.9663865546218486e-01,4.3037234574943044e+00
3.4453781512605042e-01,5.9663865546218486e-01,4.2813451078600959e+00
3.5294117647058820e-01,5.9663865546218486e-01,4.2719673235325049e+00
3.6134453781512604e-01,5.9663865546218486e-01,4.2702076470651944e+00
3.6974789915966383e-01,5.9663865546218486e-01,4.2787252480310665e+00
3.7815126050420167e-01,5.9663865546218486e-01,4.3026306005071717e+00
3.8655462184873945e-01,5.9663865546218486e-01,4.3298309778655408e+00
3.9495798319327730e-01,5.9663865546218486e-01,4.3736971778565170e+00
4.0336134453781514e-01,5.9663865546218486e-01,4.4096703287601855e+00
4.1176470588235292e-01,5.9663865546218486e-01,4.4435648540054009e+00
4.2016806722689076e-01,5.9663865546218486e-01,4.3853855989560921e+00
4.2857142857142855e-01,5.9663865546218486e-01,4.1963594122146031e+00
4.3697478991596639e-01,5.9663865546218486e-01,3.3386108485093557e+00
